"SH","5","","","","2025-04-07 4:38:49 PM","2025-04-07 4:38:49 PM","","","00032-23-PAD-R7-5 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","5 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-07 4:38:49 PM","2025-04-07 4:38:49 PM","","","00032-23-PAD-R7-6 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","6 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-07 4:38:49 PM","2025-04-07 4:38:49 PM","","","00032-23-PAD-R7-7 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","7 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-07 4:38:49 PM","2025-04-07 4:38:50 PM","","","00032-23-PAD-R7-8 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","8 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-07 4:38:50 PM","2025-04-07 4:38:50 PM","","","00032-23-PAD-R7-9 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","9 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-07 4:38:50 PM","2025-04-07 4:38:50 PM","","","00032-23-PAD-R7-10 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","10 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-07 4:38:50 PM","2025-04-07 4:38:50 PM","","","00032-23-PAD-R7-11 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","11 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-07 4:38:50 PM","2025-04-07 4:38:51 PM","","","00032-23-PAD-R7-12 of 12","M:\Jobs\2023\00032-23\Drafting\Drawings\00032-23-PAD-R7.dwg","12 of 12","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2023\00032-23\Drafting\Drawings\FC714 PAD 6-11-64-21-5 Rev7.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","5","","","","","2025-04-07 4:38:52 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2025-04-10 9:31:48 AM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","1","","","","2025-04-10 9:31:48 AM","2025-04-10 9:31:51 AM","","","00666-16-PAD-R7P2-1 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","1 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:51 AM","2025-04-10 9:31:52 AM","","","00666-16-PAD-R7P2-2 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","2 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:52 AM","2025-04-10 9:31:54 AM","","","00666-16-PAD-R7P2-3 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","3 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:54 AM","2025-04-10 9:31:54 AM","","","00666-16-PAD-R7P2-4 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","4 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:54 AM","2025-04-10 9:31:56 AM","","","00666-16-PAD-R7P2-5 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","5 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:56 AM","2025-04-10 9:31:56 AM","","","00666-16-PAD-R7P2-6 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","6 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:56 AM","2025-04-10 9:31:57 AM","","","00666-16-PAD-R7P2-7 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","7 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:57 AM","2025-04-10 9:31:58 AM","","","00666-16-PAD-R7P2-8 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","8 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:58 AM","2025-04-10 9:31:59 AM","","","00666-16-PAD-R7P2-9 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","9 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:31:59 AM","2025-04-10 9:32:00 AM","","","00666-16-PAD-R7P2-10 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","10 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:00 AM","2025-04-10 9:32:00 AM","","","00666-16-PAD-R7P2-11 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","11 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:00 AM","2025-04-10 9:32:01 AM","","","00666-16-PAD-R7P2-12 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","12 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:01 AM","2025-04-10 9:32:02 AM","","","00666-16-PAD-R7P2-13 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","13 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:02 AM","2025-04-10 9:32:03 AM","","","00666-16-PAD-R7P2-14 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","14 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:03 AM","2025-04-10 9:32:04 AM","","","00666-16-PAD-R7P2-15 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","15 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:04 AM","2025-04-10 9:32:05 AM","","","00666-16-PAD-R7P2-16 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","16 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:05 AM","2025-04-10 9:32:05 AM","","","00666-16-PAD-R7P2-17 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","17 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","1","","","","2025-04-10 9:32:05 AM","2025-04-10 9:32:07 AM","","","00666-16-PAD-R7P2-18 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","18 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","1","","","","","2025-04-10 9:32:08 AM","","","","","","","","","","","","Plotted"
"JS","2","","","","2025-04-10 9:34:12 AM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","2","","","","2025-04-10 9:34:12 AM","2025-04-10 9:34:16 AM","","","00666-16-PAD-R7P2-1 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","1 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:16 AM","2025-04-10 9:34:17 AM","","","00666-16-PAD-R7P2-2 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","2 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:17 AM","2025-04-10 9:34:18 AM","","","00666-16-PAD-R7P2-3 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","3 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:18 AM","2025-04-10 9:34:19 AM","","","00666-16-PAD-R7P2-4 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","4 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:19 AM","2025-04-10 9:34:20 AM","","","00666-16-PAD-R7P2-5 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","5 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:20 AM","2025-04-10 9:34:21 AM","","","00666-16-PAD-R7P2-6 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","6 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:21 AM","2025-04-10 9:34:22 AM","","","00666-16-PAD-R7P2-7 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","7 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:22 AM","2025-04-10 9:34:22 AM","","","00666-16-PAD-R7P2-8 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","8 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:22 AM","2025-04-10 9:34:23 AM","","","00666-16-PAD-R7P2-9 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","9 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:23 AM","2025-04-10 9:34:24 AM","","","00666-16-PAD-R7P2-10 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","10 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:24 AM","2025-04-10 9:34:25 AM","","","00666-16-PAD-R7P2-11 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","11 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:25 AM","2025-04-10 9:34:25 AM","","","00666-16-PAD-R7P2-12 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","12 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:25 AM","2025-04-10 9:34:26 AM","","","00666-16-PAD-R7P2-13 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","13 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:26 AM","2025-04-10 9:34:27 AM","","","00666-16-PAD-R7P2-14 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","14 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:27 AM","2025-04-10 9:34:28 AM","","","00666-16-PAD-R7P2-15 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","15 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:28 AM","2025-04-10 9:34:29 AM","","","00666-16-PAD-R7P2-16 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","16 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:29 AM","2025-04-10 9:34:30 AM","","","00666-16-PAD-R7P2-17 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","17 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","2","","","","2025-04-10 9:34:30 AM","2025-04-10 9:34:31 AM","","","00666-16-PAD-R7P2-18 of 18","M:\Jobs\2016\00666-16\Drafting\Drawings\00666-16-PAD-R7P2.dwg","18 of 18","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2016\00666-16\Drafting\Drawings\PAD SITE 10-27-64-3-6_Rev7 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"JF","2","","","","","2025-04-10 9:34:32 AM","","","","","","","","","","","","Plotted"
"JS","3","","","","2025-04-10 1:41:12 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","3","","","","2025-04-10 1:41:12 PM","2025-04-10 1:41:17 PM","","","00028-25-PLA-R0P1-1 of 1","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\PLA 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"JF","3","","","","","2025-04-10 1:41:19 PM","","","","","","","","","","","","Plotted"
"JS","4","","","","2025-04-10 1:43:07 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","4","","","","2025-04-10 1:43:08 PM","2025-04-10 1:43:13 PM","","","00028-25-PLA-R0P1-1 of 1","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","1 of 1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\PLA 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"JF","4","","","","","2025-04-10 1:43:14 PM","","","","","","","","","","","","Plotted"
"JS","5","","","","2025-04-10 1:43:37 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","5","","","","2025-04-10 1:43:38 PM","2025-04-10 1:43:40 PM","","","00028-25-PLA-R0P1-XING #1","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-10 1:43:40 PM","2025-04-10 1:43:41 PM","","","00028-25-PLA-R0P1-XING #2","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (3048.00 x 1117.60 MM)","0","Plotted"
"SH","5","","","","2025-04-10 1:43:41 PM","2025-04-10 1:43:42 PM","","","00028-25-PLA-R0P1-XING #3","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #3","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-10 1:43:42 PM","2025-04-10 1:43:43 PM","","","00028-25-PLA-R0P1-XING #4","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #4","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"SH","5","","","","2025-04-10 1:43:43 PM","2025-04-10 1:43:44 PM","","","00028-25-PLA-R0P1-XING #5","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #5","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","5","","","","2025-04-10 1:43:44 PM","2025-04-10 1:43:45 PM","","","00028-25-PLA-R0P1-XING #6","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"JF","5","","","","","2025-04-10 1:43:46 PM","","","","","","","","","","","","Plotted"
"JS","6","","","","2025-04-10 1:47:10 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","6","","","","2025-04-10 1:47:10 PM","2025-04-10 1:47:12 PM","","","00028-25-PLA-R0P1-XING #1","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #1","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-04-10 1:47:12 PM","2025-04-10 1:47:14 PM","","","00028-25-PLA-R0P1-XING #2","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #2","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (3048.00 x 1117.60 MM)","0","Plotted"
"SH","6","","","","2025-04-10 1:47:14 PM","2025-04-10 1:47:14 PM","","","00028-25-PLA-R0P1-XING #3","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #3","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-04-10 1:47:14 PM","2025-04-10 1:47:15 PM","","","00028-25-PLA-R0P1-XING #4","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #4","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
"SH","6","","","","2025-04-10 1:47:15 PM","2025-04-10 1:47:16 PM","","","00028-25-PLA-R0P1-XING #5","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #5","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (215.90 x 355.60 MM)","0","Plotted"
"SH","6","","","","2025-04-10 1:47:16 PM","2025-04-10 1:47:18 PM","","","00028-25-PLA-R0P1-XING #6","M:\Jobs\2025\00028-25\Drafting\Drawings\00028-25-PLA-R0P1.dwg","XING #6","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\00028-25\Drafting\Drawings\XING 13-7-66-3-6 to 16-11-66-4-6_Rev0 Prelim.pdf","Previous paper size (914.40 x 3048.00 MM)","0","Plotted"
